order_id,warehouse_id,warehouse_name,customer_state
92b4d74d8984ddfd468fba03281fec49,WH_SOUTHEAST,Southeast FC,PE
f313336cf2b038a3ef433d8e48aec4d5,WH_SOUTHEAST,Southeast FC,SP
3783fa21a4b027e3da0b6b3db6e1dc3f,WH_SOUTHEAST,Southeast FC,SP
b10b1c5fd2464a235e121d6ff79280d1,WH_SOUTHEAST,Southeast FC,SP
c8519a6f2d214cfedb5803e64f8dab15,WH_SOUTHEAST,Southeast FC,SP
f025be07a93a64e2f8fa6c84849f4d48,WH_SOUTH,South FC,PR
a2a0ebaf8a4f82631541cb03b5363bf8,WH_SOUTHEAST,Southeast FC,SP
27b3b422cdb2f9f358214ae1b74c1365,WH_SOUTHEAST,Southeast FC,PB
c5012f56f488e3d08eb8140afb31342c,WH_SOUTHEAST,Southeast FC,SP
b89d9a223208fad0bb7f6e161b4d43c9,WH_SOUTHEAST,Southeast FC,RJ
f0078813a9228a17d09c7ff50fcf7d96,WH_SOUTH,South FC,PR
da877e58cc1ec4929dd9f252bb5bdc82,WH_SOUTHEAST,Southeast FC,SP
e58f5be3f92e03a392967e08cd6647cd,WH_SOUTH,South FC,RS
5051a95bc31ec72f803d5df48c2a695b,WH_NORTH,North FC,AM
7b048e5d7912932ce90120efc3f332ac,WH_SOUTHEAST,Southeast FC,SP
7dd12269fb63d70af90a488dc5e90876,WH_SOUTHEAST,Southeast FC,RJ
e9ef734824864148c2c98d40fa9dcc7f,WH_SOUTH,South FC,RS
cf511b6f35ecd9bc09d2c35ae9d0cfc7,WH_SOUTH,South FC,SC
e0f5cf952d89f08c137a437a70f1a561,WH_SOUTHEAST,Southeast FC,BA
0ab7fb08086d4af9141453c91878ed7a,WH_SOUTHEAST,Southeast FC,SP
dab23a46abb860b6b4816df41eacd610,WH_SOUTHEAST,Southeast FC,SP
03a85a6adb776ffefc4a8d7f845b10a4,WH_SOUTHEAST,Southeast FC,RJ
454004e3ce41f39124b8d2fc835a9117,WH_SOUTH,South FC,RS
ed5d7387a2587321c48d376aaea806d3,WH_SOUTHEAST,Southeast FC,SP
ac49c1eb805c27f524f4798a3142d439,WH_SOUTHEAST,Southeast FC,SP
6b06756efe3332c1b68920df3c2d5864,WH_SOUTHEAST,Southeast FC,RJ
bcc74496281fa806f6939a8d8f80f232,WH_SOUTHEAST,Southeast FC,SP
dcfdf4c257739648a81742a5ea7f8a07,WH_SOUTH,South FC,RS
8d7e588f9edf5e801cf455bf1961cffb,WH_SOUTHEAST,Southeast FC,ES
fe850e3531d2e102d8d58b4403fe8069,WH_SOUTHEAST,Southeast FC,SE
e04d6a25eb8f61739c0ab02a8dd7b188,WH_SOUTHEAST,Southeast FC,ES
4acc7f665ca9273b5848f19cde62b6d8,WH_SOUTH,South FC,RS
45ea696753b4d93fb0cffe87c816a064,WH_SOUTHEAST,Southeast FC,RJ
32934ee250c2eb4a72f61dd37e4f5a81,WH_SOUTHEAST,Southeast FC,SP
e8fe7a9b7a9155171dbcc7e3728950b9,WH_SOUTHEAST,Southeast FC,BA
4e9cb71601575577f2208d3aedf933cc,WH_SOUTHEAST,Southeast FC,RJ
8f858c47e49820f3f6c7a8bf4d68d490,WH_SOUTHEAST,Southeast FC,MG
f4c87e038db78ef275deab58f19e5bd2,WH_SOUTHEAST,Southeast FC,SP
4c69caaf7766dffd15ca30055af00da3,WH_SOUTHEAST,Southeast FC,SP
ef8a28cbda55a7be3821379b081e419e,WH_SOUTHEAST,Southeast FC,SP
abb281f6fc9e025d48c27cbe5ae13c24,WH_SOUTHEAST,Southeast FC,SP
3a73856e2f2c866a815c475a95832765,WH_SOUTH,South FC,RS
456be31c2b2f9d2c2af2e828084a8511,WH_SOUTHEAST,Southeast FC,SP
8a16ff3cd34e92ae56b0bdcb66dc56e3,WH_SOUTHEAST,Southeast FC,SP
943f6c7b262e40ec0526ff87156fb401,WH_NORTH,North FC,RO
8b45f2717caaaa9636af55943f235b33,WH_SOUTHEAST,Southeast FC,PE
ffbcdac3da2c2f23b699666818b0d38c,WH_SOUTH,South FC,RS
64b30be5c86952908e3b2ab4de5c7770,WH_SOUTHEAST,Southeast FC,RJ
4fad81538268bbfafe6e20730ec0c4fb,WH_SOUTHEAST,Southeast FC,SP
44c6a1e50425d53433d3d47e8026f4a6,WH_SOUTHEAST,Southeast FC,SP
af4d478ab583f7d5a1c2eb0313ae763d,WH_SOUTHEAST,Southeast FC,SP
5cd1e199b5a1a3c27407766b2788851c,WH_SOUTHEAST,Southeast FC,SP
bdf1e2d7d2e18e7b0a623550d2202ea7,WH_SOUTH,South FC,PR
22ce839b4cf363dd05a5cde6a91e53de,WH_SOUTHEAST,Southeast FC,SP
088858a852d62de0c175c9cc4bc0ddb6,WH_SOUTH,South FC,RS
281f583b66b67f63c1917c691644c22a,WH_SOUTH,South FC,RS
6af5a09bae161896af1bd1d4a83a39ce,WH_SOUTHEAST,Southeast FC,MG
087c44ddc65697d4a3a2af9234c5a22b,WH_SOUTH,South FC,RS
a4f3a3f57f483a605280e1e66a6bb18b,WH_SOUTH,South FC,PR
43af81df32df17ce535226c78d5a135c,WH_SOUTHEAST,Southeast FC,SP
d4113b34b5912aa49875798a65d88613,WH_SOUTHEAST,Southeast FC,SP
20dd46ec82721cbf25cc9ef228943bf5,WH_SOUTHEAST,Southeast FC,RJ
cd7872c2e8a4aedd31e308e5005b220d,WH_NORTH,North FC,TO
b4180badf3ac49892e23d6e0276f1e84,WH_SOUTHEAST,Southeast FC,RJ
f25f0fc51351ac9fc1dac7f8fbe59470,WH_SOUTHEAST,Southeast FC,SP
a4696d525de3823f56b75195dce92da5,WH_SOUTHEAST,Southeast FC,SP
9f9337d4e1debd68a43a89ee594a732c,WH_CENTRAL_WEST,Central-West FC,DF
c05a5defefe139269bfc13a22fbe8543,WH_SOUTHEAST,Southeast FC,MG
0fa05bb83efc10205ac8f4224f10c336,WH_NORTH,North FC,AC
41b0e2a8a395c2cce94ad53fca46cf23,WH_NORTH,North FC,PA
a05b04bda10e20bffc7a561007f07f4c,WH_SOUTHEAST,Southeast FC,BA
8a9424899aac432d80d8e580932b5ee9,WH_SOUTHEAST,Southeast FC,PE
9d0815da498bdbe17d13752e2d3c991f,WH_SOUTH,South FC,SC
5ac82ecaa1e3713f2684dece00141c68,WH_SOUTH,South FC,PR
36750bfd3e70a5f8f95edf2e28f1d60e,WH_SOUTHEAST,Southeast FC,SP
5ddee063fdf0f2a5c828b499fb857e85,WH_SOUTHEAST,Southeast FC,SP
9b8aaa74d468897a211fb359950937e5,WH_SOUTHEAST,Southeast FC,SP
139f1705692cf6f0ea124350e5ac47de,WH_SOUTHEAST,Southeast FC,SP
1776f9cc0f976e7aa0e8372a5325c41a,WH_SOUTHEAST,Southeast FC,SP
788d6da30a84d084503d9e25fa8cee57,WH_SOUTHEAST,Southeast FC,SP
96304a015b3d99852d4e0e709a0adacb,WH_SOUTH,South FC,SC
0af3a5d2e6e65075837ef5ceb5c167ab,WH_SOUTH,South FC,PR
e5e12a01a9496a4f4768f75ec5292056,WH_SOUTHEAST,Southeast FC,SP
b5b17e32ff5821a918338446a51c6ce7,WH_SOUTHEAST,Southeast FC,SP
6f36f6e788dc46d4b7ac92c2e2288e51,WH_SOUTH,South FC,PR
9f80568a9aa61169822044e52e8e8a0d,WH_SOUTH,South FC,RS
325cfd48a71240cb16c9f50468478c92,WH_SOUTHEAST,Southeast FC,SP
3e59aa9edece49294543e724d5a16f5f,WH_SOUTHEAST,Southeast FC,MG
86cd00e7c37e87a8a2204f3e3266e85b,WH_SOUTH,South FC,RS
19f52cca1f9f963eb3275ad1a2033c0d,WH_SOUTHEAST,Southeast FC,SP
6e41c1b023ea08cb4744bbe97eedb35c,WH_SOUTHEAST,Southeast FC,MG
cea7721ef82b51a0f124b20170c1e167,WH_CENTRAL_WEST,Central-West FC,GO
a09801b9e15eb9aea012ad7d7f3257c4,WH_SOUTHEAST,Southeast FC,SP
b987bb067d534c991de69cf0c67e9188,WH_SOUTHEAST,Southeast FC,SP
b7c03d21bfaf98c81b21dd94e82d0391,WH_SOUTH,South FC,RS
585349a68c2e7d50092eb35c60f019da,WH_SOUTH,South FC,PR
d12ab5d1454294ce820fd1ccc56d760e,WH_SOUTHEAST,Southeast FC,RJ
0193517cd10a54473b6fd8392b58313f,WH_SOUTHEAST,Southeast FC,PE
bdf6784b56b3ef6aee2c4a042e095f62,WH_SOUTHEAST,Southeast FC,MG
6251ed6cc506e51952af1d0c230630e4,WH_SOUTHEAST,Southeast FC,RJ
50ba48feadedab8aed970b1ed1d6e058,WH_SOUTH,South FC,RS
3866b953e5de590e02c32234abb1b5b4,WH_SOUTHEAST,Southeast FC,RJ
94da085d2799047c766f7df765931c49,WH_SOUTHEAST,Southeast FC,MG
6c6abb921625dd44d3d406ce4b890cac,WH_CENTRAL_WEST,Central-West FC,MT
62b0218b2b5a838f1aa7f1fcd11a59d4,WH_SOUTH,South FC,RS
bcdad86f44c780bf1aaf24b66dd97753,WH_SOUTH,South FC,PR
10799b37b7755c4d8b315b4c0dfb187e,WH_SOUTHEAST,Southeast FC,SP
295925037780bbbf9d7a2294087693bc,WH_SOUTHEAST,Southeast FC,MG
a5f8c36187658cd37c05515c06cdd941,WH_SOUTHEAST,Southeast FC,SP
b8615aa7e6248212cab23e120279acf2,WH_SOUTHEAST,Southeast FC,SP
2f5112688e80d5d79344cac900d6bd0b,WH_SOUTH,South FC,RS
01c156f67900e1f33d1234ce92cb18d9,WH_SOUTH,South FC,RS
9c64b3536fb98572dd79bdaaab529f2f,WH_SOUTHEAST,Southeast FC,SP
37e90cb2d9e287bd9333dfc45fbe4d2a,WH_SOUTHEAST,Southeast FC,SP
ada302d82697f51b2373ac6da3131588,WH_SOUTHEAST,Southeast FC,AL
8af6d93e9fcfcf7b686b0cf6d0d84239,WH_SOUTHEAST,Southeast FC,SP
e61fcab8b96de0335adf7fd562ebb869,WH_SOUTH,South FC,SC
bc9c2fb123725ad0d99fb76888543245,WH_SOUTHEAST,Southeast FC,MG
89124696e3e799665a6b844c18325cf5,WH_SOUTHEAST,Southeast FC,BA
b1600c1915c18f85050002d08b6274a3,WH_CENTRAL_WEST,Central-West FC,GO
1fed99a98b731643b3b81a56f08b4bfa,WH_CENTRAL_WEST,Central-West FC,GO
5071a087edad1389b255966ad38d6beb,WH_SOUTHEAST,Southeast FC,SP
9bb1e0c9520585d21de5e8246f1663da,WH_SOUTHEAST,Southeast FC,SP
dc35c2c8b79ef8d3bd5f7e67ebc94051,WH_SOUTHEAST,Southeast FC,SP
13831f5b4e64bcef58f4a1b4cc8748d4,WH_SOUTHEAST,Southeast FC,MG
49ed07bff8d01accb7ead0923ee6d91d,WH_SOUTH,South FC,RS
0877034e4780ed6345f93f2c0e0d48ec,WH_SOUTH,South FC,RS
72ff1979d455cff2167fc2b48410118b,WH_SOUTHEAST,Southeast FC,SP
b8d23755d712f3990ab73d755d1d8cc6,WH_SOUTHEAST,Southeast FC,SP
57e28ab5d639eeed2e739f7550fc7061,WH_SOUTHEAST,Southeast FC,SP
6c70322204e946ff9b1bb988b305bc9c,WH_SOUTHEAST,Southeast FC,SP
4155cce59e4c6284e17f9143818b2906,WH_SOUTHEAST,Southeast FC,SP
3276afbd4fd6d9c1909717750fd3135e,WH_SOUTH,South FC,RS
3e8b6a918b978e2d97d2b3d2bb8f3b0b,WH_SOUTHEAST,Southeast FC,SP
935c598f148a1706f87758194986b467,WH_SOUTHEAST,Southeast FC,SP
8fba9dc7c5f7b23ea9de62eba08dcfdf,WH_SOUTHEAST,Southeast FC,SP
dd85a2e16f897db080450d64a4a67628,WH_SOUTHEAST,Southeast FC,RJ
b5d3a4b81af25c152a2b6938ed054942,WH_CENTRAL_WEST,Central-West FC,DF
8b6746478f6b44e7b76097d1c2f4dbe6,WH_SOUTHEAST,Southeast FC,SP
726cc933b16bb8f0bda435963814e887,WH_SOUTH,South FC,SC
c34abe4602727e23f7a3c265646d35ea,WH_SOUTHEAST,Southeast FC,SP
db17cc060cb420c7dbea80f797f010ae,WH_SOUTHEAST,Southeast FC,SP
8661d034c37aca81ad2a118217c354bb,WH_SOUTHEAST,Southeast FC,SP
d3b7594cc1a07125979df784dbec5c5e,WH_SOUTHEAST,Southeast FC,SP
3832c983d516d747e824818b16728006,WH_SOUTH,South FC,RS
ceffc136b56be2a9062d21d6b869a0a1,WH_SOUTHEAST,Southeast FC,SP
2be8f3f9bfd6f4349d7c95dfaa619b21,WH_SOUTHEAST,Southeast FC,SP
6bdd13c1e2758ecdfa89cf84fef532bd,WH_SOUTHEAST,Southeast FC,RJ
d1c8a4c31e8c7baecf7db50c988e5527,WH_CENTRAL_WEST,Central-West FC,GO
f8ba6b81969b53758b46333b85537e89,WH_SOUTHEAST,Southeast FC,SP
9d8ad56c218b4b9bd6ece578c91c2321,WH_SOUTHEAST,Southeast FC,SP
cfe4b206b7a8acf6ca84fb710d61f968,WH_SOUTHEAST,Southeast FC,MG
2185076f7b4b543d3e791e2915db9abf,WH_SOUTHEAST,Southeast FC,SP
1e535b580b9c6e2e359da6d6202cbaac,WH_SOUTHEAST,Southeast FC,ES
4fc44d78867142c627497b60a7e0228a,WH_SOUTHEAST,Southeast FC,RJ
d342d7bad292d68d41d58ffb594cf431,WH_SOUTHEAST,Southeast FC,SP
95b504e973b4c26f87861771fc0d31d1,WH_SOUTHEAST,Southeast FC,CE
95d1a834e8bb4b9a9d0135c658fa9fd9,WH_SOUTHEAST,Southeast FC,SP
c63f87e803b2bb102390ae4a77ece207,WH_CENTRAL_WEST,Central-West FC,MT
559e95307dd31619f52fde406925e840,WH_SOUTHEAST,Southeast FC,SP
2d691a21ecbf955fc28064fbf5073db7,WH_SOUTHEAST,Southeast FC,SP
cb5fbb27c5009572818e03f9e690edf2,WH_SOUTHEAST,Southeast FC,SP
61b5e6d846c13e8107ec0d264d5abdf1,WH_SOUTHEAST,Southeast FC,SP
e8dbfb34a57fe34db02546aa50b56f10,WH_SOUTHEAST,Southeast FC,SP
be13978ecac5e754184c77063ea75e2f,WH_SOUTHEAST,Southeast FC,SP
b7dd21d38a31885f78f70ed3704bff62,WH_NORTH,North FC,RO
5b908ef05527e15afdc4a901b502d54a,WH_SOUTH,South FC,SC
ddc3af0538e1279d548f8e4f6cbcc9de,WH_SOUTHEAST,Southeast FC,RJ
b8739e2347eff7c8473c5b9568fbb221,WH_SOUTHEAST,Southeast FC,SP
da2e621d3cabde14d60f75af174c6c2d,WH_SOUTHEAST,Southeast FC,RJ
32805b94a882eabc129b1d2fd5bd2dfa,WH_SOUTHEAST,Southeast FC,SP
314fc0121ed16cbe4f7979e96f3768ef,WH_SOUTHEAST,Southeast FC,SP
6f3428447439d9e2de6274149281dae6,WH_SOUTH,South FC,SC
cf8ed2e1892b687d2ab983835459a604,WH_SOUTHEAST,Southeast FC,RJ
7c3028f340bf35d728e7c42b911f30b9,WH_SOUTHEAST,Southeast FC,ES
4076407d388d4127cf7edc12c2782ed8,WH_SOUTHEAST,Southeast FC,RJ
2bb02fdf5637a68cd5d13c78c37c3376,WH_SOUTHEAST,Southeast FC,MG
d269e3209c8a86e588a93e573cb97002,WH_CENTRAL_WEST,Central-West FC,MT
a9a6410866011c623a3ff44ef92be1ab,WH_SOUTHEAST,Southeast FC,MG
3cf90d04a286c1ea16f5700dbc764fff,WH_SOUTHEAST,Southeast FC,SP
69c3c3c160e3c97d69fc07a52b4d98d2,WH_SOUTHEAST,Southeast FC,SP
57a10b4e5b1a9982b487b6e33d8cc0bf,WH_SOUTHEAST,Southeast FC,SP
7c9b63669cf62dd8d1ed4d40d5bf953a,WH_SOUTHEAST,Southeast FC,SP
10d9a4341b71723e4e9f55a51d649207,WH_SOUTH,South FC,RS
3a387dc3695f56c6398029754d6d3ce6,WH_SOUTHEAST,Southeast FC,SP
2cbfb1f20f907bcb72718d2aee607df0,WH_CENTRAL_WEST,Central-West FC,MT
a57f808603e51f06955b782799093b5b,WH_SOUTHEAST,Southeast FC,SP
10f69c462a2c700cf1b141b9874af717,WH_SOUTHEAST,Southeast FC,SP
e830930ccc3850213c092565ba5b99ff,WH_SOUTHEAST,Southeast FC,SP
304979f072f7041aca154907e01172c4,WH_SOUTHEAST,Southeast FC,SP
39cde8f6f6f076f3983c33a3743b8267,WH_SOUTHEAST,Southeast FC,RJ
6c9b54dfc2bd3e8b9dc0ac5032502cf1,WH_SOUTHEAST,Southeast FC,MG
55b8090225e782a06895d20d302d5630,WH_SOUTHEAST,Southeast FC,SP
611dbbe94f5a41ae2520035297b02b3a,WH_SOUTHEAST,Southeast FC,SP
2345b8390d7bd4e3dd2bdd0dd7ab89cb,WH_SOUTHEAST,Southeast FC,SP
88d55d6258872b31bf45ce51a6675c2b,WH_SOUTHEAST,Southeast FC,MG
f254096e9b44caa1eeb5852c743cbcdc,WH_SOUTHEAST,Southeast FC,PE
19c0c76962278b152cc44fc63ffd5e48,WH_SOUTHEAST,Southeast FC,BA
ab9dddcfaf2bfc259fdeb299d2ed6d7a,WH_SOUTHEAST,Southeast FC,SP
36fab5ed597c9dca017dfa0711e84687,WH_SOUTHEAST,Southeast FC,RN
dd31111df3c5c93d9be367bb8de6d3ed,WH_SOUTHEAST,Southeast FC,SP
80b5b891e5c825112137c3ee080e5db6,WH_SOUTHEAST,Southeast FC,SP
1c4f77cb28067456e266e0660dd20bdb,WH_SOUTHEAST,Southeast FC,MG
031f32fc546699a954d6d89cfe9ca029,WH_SOUTHEAST,Southeast FC,SP
22014e568766c4f4d4faf4f8ee12c606,WH_CENTRAL_WEST,Central-West FC,DF
c36fb6428310de9e2e53d78caee5baf1,WH_SOUTHEAST,Southeast FC,SP
405b7a0bffb459dbc7646665024a2665,WH_NORTH,North FC,PA
c1744d99c590086c1965ea4e382e850f,WH_SOUTH,South FC,SC
08d8f90d77d9280c2e00ee3d749c22ae,WH_SOUTHEAST,Southeast FC,SP
b54fa43051fefab27d1f06b71938062c,WH_SOUTHEAST,Southeast FC,SP
24299ef78eb1c1ba5e7288e3b1a90c85,WH_SOUTHEAST,Southeast FC,MG
656a18a8006d264fcc120edf67a4e98c,WH_SOUTHEAST,Southeast FC,SP
d9aefa5d4ccd369c783f5121e069a470,WH_SOUTHEAST,Southeast FC,MG
d41e97a225fbac25a0a54dda976cd7b7,WH_SOUTHEAST,Southeast FC,SP
303ee5296914e7240620a31df874be35,WH_SOUTHEAST,Southeast FC,SP
fd489f6002a8893e03f9b3994f341148,WH_CENTRAL_WEST,Central-West FC,GO
5ab34a3449b54e0fff6d7ba20781a655,WH_SOUTHEAST,Southeast FC,SP
56474ed1d027aa1916357d337c62ec41,WH_SOUTH,South FC,PR
a7f4bdd6d19c92879d484c48ada14fa9,WH_SOUTHEAST,Southeast FC,MG
61527d1d8e32b98b5c185fd4f23a7876,WH_SOUTHEAST,Southeast FC,SP
1fb42df5f777c1b9bf5790d888e15075,WH_SOUTHEAST,Southeast FC,SP
6f791d3c2f75ec3ec0e97decd281b0f3,WH_SOUTHEAST,Southeast FC,MG
39025116fcaa7e80f47dfc0cd2bb4207,WH_SOUTHEAST,Southeast FC,PE
b0583ba2feafe957830cec120a4dbfd4,WH_SOUTH,South FC,PR
23012529620559c40578e18d7746f3ff,WH_SOUTH,South FC,PR
4ab19a6809950d1e5cd7ad49ce3c47f6,WH_SOUTHEAST,Southeast FC,SP
78a921fe4bd6b5ca34e29ea5749bce4f,WH_SOUTHEAST,Southeast FC,RJ
b0e27a07c49f580ee1a2c6418cd7a5cf,WH_SOUTHEAST,Southeast FC,SP
c07ddbce3f94a335544e744012c52f0f,WH_SOUTHEAST,Southeast FC,SP
85c6b7c4a9bd682b29898b2ebbcf2e4d,WH_SOUTHEAST,Southeast FC,MA
2d7fab68acf33daf2ba5fc66a9435377,WH_CENTRAL_WEST,Central-West FC,MS
1e0f40bbfe787796d0c56e3795dc94d8,WH_SOUTHEAST,Southeast FC,SP
6552ae78f1de31bcde1fc2cfcab0d25d,WH_SOUTHEAST,Southeast FC,SP
adb8036d8a5a923d533101a9a7397523,WH_SOUTHEAST,Southeast FC,SP
f3c99890a23a7a4c9998c133ab700a10,WH_SOUTHEAST,Southeast FC,SE
2e83b15e672c7df0e3f0b25365aeaade,WH_SOUTHEAST,Southeast FC,SP
b2474e46a04ca0a4e74efac9384ea7cd,WH_SOUTHEAST,Southeast FC,SP
2fa0de151b7f1f86d97df7c2a0e11626,WH_SOUTHEAST,Southeast FC,SP
242e24b7eaa9f48cde9d679f8591124d,WH_NORTH,North FC,PA
43581787775b8fbac5c4d6dfb76ee984,WH_SOUTHEAST,Southeast FC,SP
87c8e3ac05f5f884b03609437857cec4,WH_SOUTHEAST,Southeast FC,SP
355ab384aa99e2354527c4defcfbab72,WH_SOUTHEAST,Southeast FC,SP
d00beb3dc9b2e213d9ea5ee30b0541f3,WH_SOUTH,South FC,SC
38af22d4eecd88f7cbeab4a7a8fde9ca,WH_SOUTHEAST,Southeast FC,SP
971255ac71ca5ab5eccc94b177e081c5,WH_SOUTHEAST,Southeast FC,SP
7a15f77a2e493fe39b2cafd081785e63,WH_SOUTHEAST,Southeast FC,SP
8d6a24500da2c0b69d6e7fa5c28e9c09,WH_SOUTHEAST,Southeast FC,SP
11b28c422dbc36022d126532c681bc14,WH_SOUTHEAST,Southeast FC,SP
f2307c6c281dc9e69cee79495692066a,WH_SOUTHEAST,Southeast FC,MA
e0e5807a5f4aac90220ad176d501cd7a,WH_SOUTHEAST,Southeast FC,SP
377f567515463777ac90f1bf75084eed,WH_SOUTHEAST,Southeast FC,RJ
2591f6277be80b0c25627c745ec900c4,WH_SOUTHEAST,Southeast FC,RJ
bee8e1ed5119e2f2a4bfb408ab6ab177,WH_SOUTHEAST,Southeast FC,SP
1cc0c55f59f96405e1b29fbd9bb91c01,WH_CENTRAL_WEST,Central-West FC,GO
2f98fa03385c6020590b479aa12b8073,WH_CENTRAL_WEST,Central-West FC,GO
1467273f73290140b548eeefa70dca8b,WH_SOUTHEAST,Southeast FC,RJ
dfe927ca4859176d7377a7543078d4b1,WH_CENTRAL_WEST,Central-West FC,MS
e4df6dfaef8b7e7cc89edb8a6efe60c2,WH_SOUTHEAST,Southeast FC,MG
997aa6af22dd08ccfc5064a112a22aac,WH_SOUTH,South FC,SC
95fb0a173e3c0b9389ab50a9eb673b58,WH_SOUTH,South FC,RS
438dad6fa6e9ce3c50e4497b4232c7ce,WH_SOUTH,South FC,SC
816fd1f12f703f9825eb7c4c307388b5,WH_SOUTHEAST,Southeast FC,SP
b8c3dd0f9bb856afe6bc212d407d20f1,WH_SOUTHEAST,Southeast FC,MG
7b763f13bd97f02732ac755160e29497,WH_SOUTHEAST,Southeast FC,PE
c7fda56679ce4368d59d2d9511b3c19d,WH_NORTH,North FC,PA
adfb9e0fb02034c05e4cdf3395bba600,WH_SOUTHEAST,Southeast FC,SP
5d4b951a36d28b50e981ff69e62e2414,WH_SOUTHEAST,Southeast FC,SP
80f1a60aab67dd9a56cc211cf8874382,WH_SOUTHEAST,Southeast FC,MG
bf866aa88acb3c2595d0627c7a6bedf7,WH_SOUTHEAST,Southeast FC,BA
eb4067cedddfc4c3f7e9616456fc70af,WH_SOUTHEAST,Southeast FC,RJ
5e38951c465ac4f3d14da15694710a74,WH_SOUTHEAST,Southeast FC,RJ
f92af4956f690ebc9200d25029ce7c06,WH_SOUTHEAST,Southeast FC,SP
7037dc9fa53f82379589ef255fbfd0d8,WH_SOUTHEAST,Southeast FC,MG
6d96df9c3708428cc5c9b8f2aca02055,WH_SOUTHEAST,Southeast FC,SP
5d5bb894cb86c2b5aff1513531e63055,WH_SOUTHEAST,Southeast FC,ES
41948e7b013201d8f4f7da938bfa7fd6,WH_SOUTHEAST,Southeast FC,RJ
9d7296b5a0946ad6e54e36059405a951,WH_SOUTHEAST,Southeast FC,MA
470149d85d7b770af90504d4a5d06f38,WH_SOUTHEAST,Southeast FC,BA
736b93bbe948337faa55abda812ce249,WH_SOUTH,South FC,RS
342b802870cffb4cca6f8b612e121300,WH_SOUTHEAST,Southeast FC,SP
dac5565e9e4cc5f3bd66470ed608c95c,WH_SOUTH,South FC,SC
945b63b1a39c18a01b5c023ac4abddbc,WH_SOUTHEAST,Southeast FC,SP
d6ffe2b49a34a724f0b9bd6bb80529d2,WH_SOUTHEAST,Southeast FC,PE
8ceb7c40345d31112e63e0f4624e39b0,WH_SOUTHEAST,Southeast FC,SP
63fb6b4d90b3558d5fd5e3b4ddd1a2fe,WH_SOUTHEAST,Southeast FC,SP
b93a19a84516997a69f59da9b871d109,WH_SOUTHEAST,Southeast FC,SP
db13164f731aed80a46ac81466df051d,WH_SOUTHEAST,Southeast FC,RJ
daa4b4ce7bfba46a0325467bc139ee66,WH_SOUTHEAST,Southeast FC,PE
7091b998662c89051acb6bcb57cb43a2,WH_SOUTHEAST,Southeast FC,CE
fb4717856a1a4e0a10b9230a1f4b7e51,WH_SOUTHEAST,Southeast FC,SP
9b7c2d54410a0d2f6c4b658f00f0ec42,WH_SOUTHEAST,Southeast FC,RJ
80d49171762a51f500bf6b774aa24617,WH_SOUTHEAST,Southeast FC,SP
87498922d23ddd027a9015ab6fafa886,WH_SOUTHEAST,Southeast FC,MG
e760839bf2e95526c08cd98abaa16804,WH_SOUTHEAST,Southeast FC,SP
8d6eaa2fc5ee20e42dffdaf355b260df,WH_SOUTHEAST,Southeast FC,SP
d2b37f806be7546de2ce1d2bbd5cacee,WH_SOUTHEAST,Southeast FC,RJ
aaab909ba45f8f27f46401f49a92b9e9,WH_SOUTHEAST,Southeast FC,SP
faf590b30d6a5dd0430cf8713a6455c2,WH_SOUTHEAST,Southeast FC,RJ
d9d77046564ed9aee6cce6ae2d9197d9,WH_SOUTH,South FC,PR
ceea38b31a5a6c55d09d5c190aade249,WH_SOUTHEAST,Southeast FC,SP
4f40407d8eaef9c3cd83ce9357826a6b,WH_SOUTHEAST,Southeast FC,CE
d77a9259e9093fb83b20b95fd4bbcb5e,WH_SOUTHEAST,Southeast FC,SP
563374a910b848445e9d0d50a0d65bc7,WH_SOUTHEAST,Southeast FC,MG
72e57d0b326731ddd25d0d44212a42cb,WH_SOUTHEAST,Southeast FC,BA
9c07c610bb722338cd517ec940417b40,WH_SOUTHEAST,Southeast FC,BA
4433ebc14c69e56090cb4e96d574d9c3,WH_NORTH,North FC,PA
e03178527556af2aeb2b29af558de49d,WH_SOUTH,South FC,RS
6f38fec8657ada8f58c577f4a4d772f9,WH_SOUTHEAST,Southeast FC,SP
608582593b18710bb42b20dab9dc9b06,WH_SOUTH,South FC,RS
c6b349edc99be6b983f26587f770f23d,WH_SOUTH,South FC,PR
e51478e7e277a83743b6f9991dbfa3fb,WH_SOUTHEAST,Southeast FC,SP
b934d5a120aad44cdd919ef7252f9b0f,WH_CENTRAL_WEST,Central-West FC,GO
dfa6eead1006319e9774de25417757a7,WH_SOUTHEAST,Southeast FC,BA
dcb965b6963d2375946c5b2eeb316e6a,WH_SOUTHEAST,Southeast FC,PI
e277b1138569691c38391eeb121f3176,WH_SOUTHEAST,Southeast FC,MG
5f9a36af29314160716f48be9b146d03,WH_SOUTHEAST,Southeast FC,PE
9ee8bdfa62948fb9721333d914c9a090,WH_SOUTHEAST,Southeast FC,SP
dcd9141cf681c0a831e8988b32156d3c,WH_SOUTHEAST,Southeast FC,MG
22deced3dedb44ec0bb55c504cc4f062,WH_SOUTHEAST,Southeast FC,MG
02d273267575a29864f552b2de598580,WH_CENTRAL_WEST,Central-West FC,DF
e06ca49e4892725cc2a5425f4d39048a,WH_SOUTHEAST,Southeast FC,MG
ca8abc474e7636166e173909fa9973ce,WH_SOUTH,South FC,RS
27de70aab873d2512659020719964c2a,WH_NORTH,North FC,PA
